case_uuid,violation_uuid,state_name,employer_name,employer_dba_name,employer_city,violation_category,case_status,date_opened,date_paid,date_closed,amount_claimed,amount_assessed,amount_paid
8b3312f9-40ce-4a55-af3b-929521edc02b,4f3bd6f9-d5a5-4051-8de7-7cc54eab158b,Ohio,GARY HUCKLESBY,,,minimum wage,closed,2002-06-21,,,,0.0,
4ca88e50-5578-4b1f-acbe-a27083b086f1,d70d3f3f-5a42-44a6-8b8a-fccf0cd25abb,Ohio,WATSON SHONEBARGER GENERAL,,,minimum wage,closed,2002-06-26,,,,0.0,
a69ee43b-53fb-4251-a0a4-b72f6c3b4988,7a5ba834-fd4a-46ae-8c9a-72f3802c8628,Ohio,A & G LANDSCAPING,,,minimum wage,closed,2002-06-20,,,,0.0,
6b7e1fca-cee9-4c71-8458-21ee157d12e6,6006b40f-6fcf-49ce-af9a-050da92d5e2a,Ohio,REYNOLDSBURG PRE SCHOOL,,,minimum wage,closed,2002-06-27,,,,0.0,
db1c1ee8-7a59-4e5f-abc6-cc1a0026196b,cb46051b-e6b7-4d86-a0fb-4d47f9e5fea6,Ohio,STOLLSTEIMER ELECTRIC INC,,,prevailing wage,closed,2002-07-01,,,,0.0,
46f24aa8-d66d-4509-9d12-b0415054576e,164534b3-31d1-4fef-84fb-b6bb7f09be9c,Ohio,W R KELSO INTERIORS,,,prevailing wage,closed,2002-06-28,,,,0.0,
995cd157-25ef-43d8-a1b5-55a2188369f9,2ec46c41-df8b-4afe-b22a-7a730d17c3fc,Ohio,GARY HITTS,,,minimum wage,closed,2002-06-27,,,,2455.78,
18471081-21ab-4ee4-a19a-a05536857b11,5b234e4b-fae5-424c-92b7-22d0957ba095,Ohio,DREXEL THEATRE MANAGEMENT CO,,,minimum wage,closed,2002-07-08,,,,33.86,
81377820-308b-4626-a0cc-b7363717c678,28bdb79c-e7ff-4bb6-a6d2-a812ed34658f,Ohio,HUNT CLUB AT RESERVE SQUARE,,,minimum wage,closed,2002-07-05,,,0.0,999.98,0.0
54feb302-9d9b-40cd-9ca0-d9b64d007e2f,9142cd6f-6bb1-44d5-9d01-fc5549f17957,Ohio,CREATIVE DREAMS,,,minimum wage,closed,2002-07-05,,,,0.0,
74f8e477-26bd-42ac-9ed7-f0981ed21285,d2887b3e-5266-4940-aeba-9188ea75573f,Ohio,DEITERING LANDSCAPING INC,,,prevailing wage,closed,2002-07-02,,,,0.0,
70eced79-fe63-4559-be2a-4cb7a1c86ae6,bd3bc561-a014-443c-99c9-f8cc467a9149,Ohio,DEITERING LANDSCAPING INC,,,prevailing wage,closed,2002-07-02,,,0.0,10.0,0.0
36db772c-56e7-4c3a-b67e-416ed581617a,4104505c-ffb7-49ea-9205-ddb3ee76f600,Ohio,DEITERING LANDSCAPING INC,,,prevailing wage,closed,2002-07-02,,,,0.0,
aeac8cd9-af32-48e1-b9e8-b4e4b84c55b5,db746069-7005-43d0-bcc5-2c2b71d90538,Ohio,DEITERING LANDSCAPING INC,,,prevailing wage,closed,2002-07-02,,,,0.0,
21badeef-b1f4-49ce-b5e8-6fa9b09fee57,7e7f5fec-e5d4-431e-abf2-d4e4d3f700f7,Ohio,DEITERING LANDSCAPING INC,,,prevailing wage,closed,2002-07-02,,,,0.0,
c3348cdb-5411-4419-a73a-a104d3e622c7,a0722027-c1fe-45b1-b2b4-ff8f11910df0,Ohio,DEITERING LANDSCAPING INC,,,prevailing wage,closed,2002-07-02,,,,0.0,
c41157c3-ac7b-4710-b424-505de462e8fc,d2f87f88-a76f-497c-a471-a829fd83772a,Ohio,DEITERING LANDSCAPING INC,,,prevailing wage,closed,2002-07-02,,,,0.0,
d154b83c-28b3-4221-a02e-a3179699d9ad,a9c79006-31d3-424d-89ac-762907842845,Ohio,DEITERING LANDSCAPING INC,,,prevailing wage,closed,2002-07-02,,,,0.0,
3841f5a2-d903-4c14-a29a-3a34db3d5b00,75fb8bd0-06a7-4e88-95f7-6824a465285c,Ohio,DEITERING LANDSCAPING INC,,,prevailing wage,closed,2002-07-02,,,,0.0,
13887668-b7bf-4ea3-823b-94ef9a4a923c,3677c74d-1f38-4ee1-9ae8-849bdfb08ae3,Ohio,LOUISO LAWN CARE & SNOW REMOVAL,,,minimum wage,closed,2002-06-19,,,,0.0,
4ed08059-afd2-4048-aeb3-8b3209747c58,8a3096b0-e7f1-4582-8245-de20ac076626,Ohio,JON'S,,,minimum wage,closed,2002-07-15,,,,632.91,
8028eaa5-655d-4867-9f5f-fc4c853cfdc1,45021a63-5071-49fc-bc33-2218e516866d,Ohio,OUT ON FAITH SPECIALTY HOUSE,,,minimum wage,closed,2002-07-16,,,,0.0,
c79d263e-3c67-47e7-bcc8-17331923dd5f,51676c9d-d10d-4cb5-963d-23ead99d6509,Ohio,OUT ON FAITH SPECIALTY HOUSE,,,minimum wage,closed,2002-07-18,,,,0.0,
e06e2880-124f-4ac3-9ceb-41c90bd5b5f6,f5390afb-4147-484a-abce-c0ab8848d30f,Ohio,STOLLSTEIMER ELECTRIC INC,,,prevailing wage,closed,2002-07-01,,,,0.0,
1861de83-a7da-4f78-bce1-feb11e83e89a,cff08ef3-35ff-4e0a-81a6-aeddbbb1fa22,Ohio,STOLLSTEIMER ELECTRIC INC,,,prevailing wage,closed,2002-07-01,,,,0.0,
8bc1d04f-bc54-431b-945c-96cd2630027d,7084aba2-2e6c-41aa-a60e-0b68427e68c9,Ohio,STOLLSTEIMER ELECTRIC INC,,,prevailing wage,closed,2002-07-01,,,,0.0,
cf51bace-3099-4215-99f9-61146b36dd0f,0282a961-60f6-4fd0-aa9b-ebba18d13371,Ohio,STOLLSTEIMER ELECTRIC INC,,,prevailing wage,closed,2002-07-01,,,,1619.91,
7638bab4-c3ba-4256-8a1a-3785f0bdc753,7eb4582a-01d7-4fe6-afd6-e740ea5e0196,Ohio,STOLLSTEIMER ELECTRIC INC,,,prevailing wage,closed,2002-07-01,,,,930.98,
1e87ff38-2562-4a41-97ed-47091f0963af,e5026178-c5e9-476a-a49a-297b7a43aa99,Ohio,USA SHEET METAL LTD INC,,,prevailing wage,closed,2002-07-03,,,,27855.34,
c4be7ffc-e57f-4790-8915-5a7da4215fd7,9bae92b2-642a-4188-9a2d-0962f4861688,Ohio,RICHIE'S FAST FOOD RESTAURANT,,,minimum wage,closed,2002-07-22,,,,0.0,
a8450ef4-5ed0-48c4-87b1-79a56af7792c,bd0a7ca2-cde5-4f1a-9069-6a8707d0e62c,Ohio,"PAINTING COMPANY, THE",,,prevailing wage,closed,2002-06-18,,,,1057.06,
22fbdf5a-fc43-467a-9d6e-9cf5a563fd52,ffb00d6c-2331-45d6-82c8-e6166a0851fe,Ohio,JOHNSON'S PLUMBING HEATING & ELECTRIC,,,prevailing wage,closed,2002-07-22,,,,1300.91,
baaad9fc-1b37-4e94-beb6-d2e35a7f9e75,8cdde5bf-accd-409b-9654-d331d09d90b3,Ohio,RUNYON LUMBER,,,minimum wage,closed,2002-07-22,,,,0.0,
295d95fd-b7c0-43a7-9aa3-6595c1fbe016,6651bb17-f3b8-45b7-89eb-d52b7fba623e,Ohio,RUNYON LUMBER,,,minimum wage,closed,2002-07-22,,,,0.0,
fb6d2b2b-cde1-4fa1-bf82-47a130594a50,580e295d-7a5e-4748-aaba-3baed61cf902,Ohio,JESS CONSTRUCTION INC,,,prevailing wage,closed,2002-07-25,,,,4927.26,
8bd1a68e-ea06-4e19-8ceb-09bf5f5a6bfb,ce5b9a67-01e4-4e6a-95d3-8da45693a87b,Ohio,THREE RIVERS SHEET METAL,,,prevailing wage,closed,2002-07-25,,,,3066.68,
79e5cd4d-49fb-4dfb-8f04-e02abc8b79d7,f98d6dad-8d79-4e75-8654-f879153124dd,Ohio,RAGO LTD,,,prevailing wage,closed,2002-07-24,,,,0.0,
f6e37502-d40d-4284-ae9f-8d75531c81f1,b629c17c-78c2-4953-a1a2-9c7dd58b2547,Ohio,CALVARY CONTRACTING INC,,,prevailing wage,closed,2002-07-26,,,,0.0,
512ac0c4-9eff-4b36-9bb9-a34f6fdfc0fc,432327f0-062a-4d23-ae78-d8948ea42ce6,Ohio,CALVARY CONTRACTING INC,,,prevailing wage,closed,2002-07-26,,,,0.0,
01fc73b5-9c88-421c-9a01-57b512c14dcd,a4d8282f-a239-4b29-8a2d-1db2fbef2503,Ohio,HEMM GLASS SHOPS INC,,,prevailing wage,closed,2002-07-26,,,,0.0,
907a00b7-f869-40dc-a1a9-9b90917eeb0a,38bf3980-18ba-49c6-b42a-04f7e7ff522d,Ohio,ABSOLUTE CARE INC,,,minimum wage,closed,2002-07-24,,,,0.0,
1ed8ee57-75d2-4a1f-b7cd-23bb0e9dd9b6,8038ac21-3678-412d-8506-65b36e05cc94,Ohio,DESIGN CRETE INC,,,prevailing wage,closed,2002-07-26,,,,152.9,
dce7f740-01d5-4160-9937-0495c4c47b41,6639d5cd-7489-4a8d-8c8e-7c35ffc99f50,Ohio,CONTEMPORARY ENERGY SERVICE,,,prevailing wage,closed,2002-07-26,,,,0.0,
cd01e28f-fbe8-438e-876d-614d969b5822,9a6d601a-64ce-44b9-b0b9-44caaf4a5b7b,Ohio,2K GENERAL COMPANY INC,,,prevailing wage,closed,2002-07-26,,,,721.62,
02e7c36e-0747-4b0f-9413-c116a2626645,8d572c50-44be-4250-8471-ddf62b43d9bf,Ohio,MODERN GLASS PAINT & TILE,,,prevailing wage,closed,2002-07-26,,,,0.0,
cefacf49-09ba-4708-bf05-627c092bc1d1,d5eb3dbb-b2a5-426f-b640-aa4c08be888b,Ohio,ROOSE COMPANY,,,prevailing wage,closed,2002-07-26,,,,13591.81,
a389dec1-62ff-48b9-807b-0903808490a6,d2c70c1d-7ec6-402c-be98-253c6d8d4563,Ohio,P & H ROOFING INC,,,prevailing wage,closed,2002-07-26,,,,248.98,
281594d7-78d2-4051-8f1d-22feccee8b0e,d2f81c87-3db8-4bf9-9afc-67e025b8e362,Ohio,USA SHEET METAL LTD INC,,,prevailing wage,closed,2002-07-31,,,,27855.34,
e86c2965-2bb5-47dc-b2ac-e9f6074bb1c1,2054bc6a-e4a1-4b47-806e-a2f1502d359c,Ohio,W R SHEPHERD,,,prevailing wage,closed,2002-07-26,,,,0.0,
7babb441-eae8-4a9a-8668-c7040ff1b267,71097bed-4085-4d97-bab1-f56353389b1a,Ohio,VAUGHN INDUSTRIES LLC,,,prevailing wage,closed,2002-07-26,,,,0.0,
f0f14658-96e7-47a7-b11c-d9e128ccb6bd,69d10fcc-2690-44fb-a49d-49a966bce37c,Ohio,STEVENS CONSTRUCTION,,,prevailing wage,closed,2002-07-26,,,,0.0,
5d312690-cf7a-41f7-bdc7-e84ce7d4d736,65e38c1d-09d3-4c04-b895-447ec2ba5c8e,Ohio,BUCKEYE FLOORING SUPPLIES,,,minimum wage,closed,2002-07-31,,,,0.0,
fcbb8360-cc6c-424b-a031-21b35b5e1ebc,b39bf253-2f35-483e-855e-002e18bf7060,Ohio,LAMPINEN MASONRY,,,minimum wage,closed,2002-07-29,,,,0.0,
31a22192-2443-4e74-82b1-386d5da723d3,92bcd573-68da-46a7-89f8-b085b8b304b6,Ohio,LAMPINEN MASONRY,,,minimum wage,closed,2002-07-29,,,,197.65,
7942fc39-6608-4b29-9a70-8af6508f1f25,d9fa20ef-51c7-4978-8487-472db9ed4f61,Ohio,DAIRY QUEEN (SUNBURY),,,minimum wage,closed,2002-07-30,,,,0.0,
6928f5f0-8034-45a4-acc6-7e9938e4fe2c,000cb4cd-3cbe-4e67-95db-ad523a935d4b,Ohio,COMMUNITY TRANSITION CENTER,,,minimum wage,closed,2002-08-02,,,,0.0,
c7128817-66ec-44c1-a8f8-2778aed683d7,c8b498bb-784f-4859-a1b8-c6a9cda4a90d,Ohio,BALDAUF CONSTRUCTION INC,,,prevailing wage,closed,2002-07-26,,,,113.63,
e213661a-4168-413f-ac32-f79624f3a06c,4ee13261-0aac-4791-b355-99e55f3492d9,Ohio,VOISARD PLUMBING,,,prevailing wage,closed,2002-07-26,,,,1524.91,
762fcc8a-47a5-46f3-abbf-5f031861f3e5,fd1b754e-5584-4336-992a-c8e30d7ef34c,Ohio,COLEMAN PAINTING,,,prevailing wage,closed,2002-07-25,,,,30.5,
40440930-8e98-45d1-ba1b-aa2f06bd3884,18ffd330-7acb-4b06-94f4-7fda1d71b8d1,Ohio,ABLE DRYWALL,,,prevailing wage,closed,2002-07-26,,,,0.0,
16265a8d-2dd0-4ec2-89f0-235f42d6949a,3fd0b7cc-4db6-494f-8e71-ea59f4b39d5c,Ohio,U S ROOFING,,,prevailing wage,closed,2002-08-02,,,,13109.41,
d62de1d5-2518-4553-b353-743b6344e2cf,106bd8e7-b5be-47de-8cf3-3b880af4039d,Ohio,OHIO HEATING & REFRIGERATION,,,prevailing wage,closed,2002-07-26,,,,6404.42,
3b471b11-a9d6-4000-93c6-f6fd6179551b,c9376fa2-da65-41b1-8a0c-7f9df6205668,Ohio,APEX CONSTRUCTION SERVICES INC,,,prevailing wage,closed,2002-08-02,,,,0.0,
b8d5e6de-4aa4-4cfe-b786-d3746c14b06e,830f5622-7dcb-4f17-8103-014667063d0a,Ohio,"PAINTING COMPANY, THE",,,prevailing wage,closed,2002-07-26,,,,0.0,
cbae5603-a9a7-4e39-a7ed-4e4823da17f3,e64700d9-b2f6-4e0f-806e-ccd2f6ddd7e7,Ohio,TIN MAN HEATING & COOLING INC,,,prevailing wage,closed,2002-08-05,,,,0.0,
cc9b0939-5e16-4248-9a22-477eec9a6f29,7644b271-eede-449e-ad7c-a3f0e3152fb0,Ohio,ATHENS FLOWER SHOP,,,minimum wage,closed,2002-08-06,,,,5017.5,
34d36922-d304-4b72-8250-a21da1179536,20d468ba-3ce9-4158-a0bb-ee0225da71dd,Ohio,GAYLORD ELECTRIC,,,prevailing wage,closed,2002-07-26,,,,0.0,
a0fe3bd4-ab1d-47ef-a34c-01ba87430039,fc22912c-23f0-4692-a1a7-69b232086ae4,Ohio,DENNIS TODD PAINTING,,,prevailing wage,closed,2002-07-26,,,,658.39,
04d3b434-3e58-42d6-a65f-a42f2b49673c,57300c14-a55e-400e-8a85-8f9ca1c9939f,Ohio,GRAF & SONS,,,prevailing wage,closed,2002-07-26,,,,0.0,
1adf9637-6af5-48a3-9458-48d45e5f28b1,485b5706-c195-4da2-9435-238fc6f2178d,Ohio,INTEGRAL WALL SYSTEM,,,prevailing wage,closed,2002-07-26,,,,0.0,
09005e57-39ae-4ba6-ba42-2df0a91908df,ad15be36-6a3d-4607-abb5-35ad19176e23,Ohio,PRO STRIPE,,,prevailing wage,closed,2002-07-26,,,,0.0,
3f9a7599-eba3-465e-8014-8fb827657720,7d7246ac-3373-4860-9fe1-c69d40725ba5,Ohio,GOTTA TEMP,,,minimum wage,closed,2002-08-06,,,,0.0,
5eb93981-dcda-4c1d-a2c5-59dc623886bf,7fbe2408-f8e5-4683-85b5-ac2eeba3929b,Ohio,TURF TAMERS PLUS,,,minimum wage,closed,2002-08-07,,,,134.0,
011e0604-fee9-4e46-9951-2b7c04073823,2af053c9-adf1-4bff-980b-d018bb253b2e,Ohio,DEMSEY STEEL,,,minimum wage,closed,2002-08-07,,,,0.0,
430b5b1d-4fad-4250-bcef-3e9c51f3ba06,637a8f91-62ad-4689-83cd-8fbd5ca15aeb,Ohio,GINZA OF TOKYO,,,minimum wage,closed,2002-08-07,,,,4900.0,
b6738947-500c-438c-a257-6f9a6d95cc37,a5f53b35-c0fb-42dd-88c8-76d62acdebd8,Ohio,PUMPKIN PATCH AUTO SALES,,,minimum wage,closed,2002-08-07,,,,99.0,
4082e452-f281-40e3-ad0f-dcabc7f67440,d285fe89-f469-4669-94c7-3383406ecfd6,Ohio,TOM'S CONSTRUCTION INC,,,prevailing wage,closed,2002-08-12,,,,20211.76,
4db7ad93-923f-4b00-bcf1-b56b8508ab55,91948a80-8172-4ddb-81de-472270738f8b,Ohio,OPULENCE,,,minimum wage,closed,2002-08-12,,,,941.38,
79887051-9ca7-4161-a348-67511f2a6433,1b5fdc1f-e07f-4f20-9145-da16aad7cbd4,Ohio,OPULENCE,,,minimum wage,closed,2002-08-12,,,,941.38,
8fa76598-3c0d-48c7-947c-d5ee993ce4b2,8f640e59-7f19-4fb5-81fe-48687f18ea10,Ohio,SALON ONE,,,minimum wage,closed,2002-08-12,,,,104.87,
4950b82b-45fc-4d82-aa01-cc47625fd9a9,b5a89537-7fa8-4eb8-8ba1-4efabe0ab718,Ohio,VACATION LAND FLOORING,,,prevailing wage,closed,2002-08-12,,,,12175.04,
607654bf-81c7-4b8f-97eb-af71aaca394b,7a8e8bfa-9718-4258-a499-a5053fb92881,Ohio,JAMIE'S CARPET SHOP,,,prevailing wage,closed,2002-08-12,,,,0.0,
5e3feacd-ad47-4c78-83aa-29c39c566f0e,66620c6f-7148-4c19-9c3b-16223cbd4853,Ohio,U S ROOFING,,,prevailing wage,closed,2002-08-13,,,,23655.91,
6d325847-f6b5-47dd-ba6d-acd07a028e6f,c2ae0150-2ca7-4a99-bdb8-87e30f6fcfff,Ohio,AMERILINK CORP DBA NACOM,,,prevailing wage,closed,2002-08-14,,,,0.0,
992e820f-27d5-4b47-bea0-d5ae9234d3a4,ac4f59a9-eef8-468a-ae85-fdd191a816bb,Ohio,MALLORY LAWN & GARDEN,,,minimum wage,closed,2002-08-14,,,,287.4,
b55e89cc-7a93-448e-8a64-d129a7e4e96d,75dccb46-6bf0-41d7-bd90-78823d98f025,Ohio,HEMM GLASS SHOPS INC,,,prevailing wage,closed,2002-08-12,,,,0.0,
0363d1e3-6ef3-4217-abe0-0a4b4ff8538c,8d8778a6-fe3d-46c5-87fd-02fc5931c6ed,Ohio,HEMM GLASS SHOPS INC,,,prevailing wage,closed,2002-08-12,,,,0.0,
fe92e47c-9041-4004-b53c-f2306099e9f6,dcb5a004-e15e-47ee-84bb-c4de2716be0a,Ohio,HEMM GLASS SHOPS INC,,,prevailing wage,closed,2002-08-12,,,,0.0,
e3785c20-6565-4fd2-80b8-6047031c86a9,8b7e0f5d-9c75-4f83-82ca-0faa66c269b8,Ohio,HEMM GLASS SHOPS INC,,,prevailing wage,closed,2002-08-12,,,,0.0,
b2a2068b-449d-4b91-aec2-a2ed1974aa58,0f108a8a-06b6-45b8-859c-1a6a26829557,Ohio,HEMM GLASS SHOPS INC,,,prevailing wage,closed,2002-08-12,,,,0.0,
0eaf03ec-24ca-4491-ac05-d93df4cc0b9a,cacb48ca-5e31-4204-851b-24720babbf3a,Ohio,HEMM GLASS SHOPS INC,,,prevailing wage,closed,2002-08-12,,,,0.0,
d294492f-437e-4569-8871-17e88b9e275e,83614ed6-2918-431a-bdd2-4f9b5426cc28,Ohio,HEMM GLASS SHOPS INC,,,prevailing wage,closed,2002-08-12,,,,0.0,
4ac98c43-fcda-4de1-b010-1918dcb9757d,4a23ceeb-d2c7-4148-8de4-7d918f85dead,Ohio,HEMM GLASS SHOPS INC,,,prevailing wage,closed,2002-08-12,,,,0.0,
a34450b9-ea53-45bd-949f-dfd3dcf267cb,65fa7c2a-d665-4197-ae48-de5ff0beae16,Ohio,HEMM GLASS SHOPS INC,,,prevailing wage,closed,2002-08-12,,,,0.0,
f387c702-5eb4-4a1c-bf98-7db51ee91037,8c654a64-4a82-4795-9fc9-c9a9b1edb96e,Ohio,HEMM GLASS SHOPS INC,,,prevailing wage,closed,2002-08-12,,,,0.0,
382844d1-f916-41e0-a415-51b00ec4946e,cca5ea79-232c-422d-afad-8c0fb423af15,Ohio,HEMM GLASS SHOPS INC,,,prevailing wage,closed,2002-08-12,,,,0.0,
7fa2c2c7-bf29-45fa-bb77-bc60790d8f20,e3a8211c-3441-43c9-9597-7e47afd65fc8,Ohio,HEMM GLASS SHOPS INC,,,prevailing wage,closed,2002-08-12,,,,0.0,
8a914dae-397e-4a78-8cce-c46b6af67e71,b7d85956-0301-4119-8133-24cec0a5ca25,Ohio,VILLAGE TAVERN INC,,,minimum wage,closed,2002-08-15,,,,3215.61,
dfc437bf-4e5f-4d5c-9334-523731b16537,bafbc8d6-9de8-4f34-8033-cabff963b273,Ohio,WIGAL CONTRACTING,,,minimum wage,closed,2002-08-15,,,,1595.75,
98613f35-ff2e-40b5-8510-84b36e232ad6,7a269568-e23f-412b-bc73-b3726975e191,Ohio,RESERVE INDUSTRIES,,,minimum wage,closed,2002-08-19,,,,240.0,
8b1b5e69-4830-44c0-9408-cdbfca0cb499,eefce191-8768-443d-8683-c8254fedf849,Ohio,SUNSHINE TANNING STUDIO,,,minimum wage,closed,2002-08-19,,,,0.0,
6446d960-e77e-40fb-8b1c-e8be6df796d0,98954b7a-def9-4589-843f-73de85894405,Ohio,MAJESTIC ENTERPRISE INC,,,minimum wage,closed,2002-08-21,,,,0.0,
031c9021-85ba-47a8-9983-2db7ad0aaaf1,bff8342e-8ee4-4375-ada9-d3f1e3c84db5,Ohio,POPICH & KING CONSTRUCTION,,,minimum wage,closed,2002-08-21,,,,5231.89,
ea3be99b-52da-4171-8800-dec69f452372,9ab50576-6165-4566-b42a-5741c81eaa33,Ohio,POPICH & KING CONSTRUCTION,,,minimum wage,closed,2002-08-22,,,,5231.89,
6870b219-cc7b-45bf-8701-1a418d26130a,970c03b3-7f38-494b-bf24-92369780c83a,Ohio,POPICH & KING CONSTRUCTION,,,minimum wage,closed,2002-08-22,,,,5231.89,
d8356228-7479-46b0-98fa-b1a7c5cc576b,b3c5adbe-df83-45fc-88c2-f32906af83e7,Ohio,4 SEASONS TELEMARKET,,,minimum wage,closed,2002-08-20,,,,0.0,
845fa232-5f2f-43db-8154-7e7375a8164c,1c6f97be-c7fd-4552-91b4-bf5891269ade,Ohio,MARDIS & MEEHAN CONSTRUCTION INC,,,prevailing wage,closed,2002-05-16,,,,10363.87,
caba8d58-9fd9-4465-998a-7b9277b2dbd6,70cc5278-7c25-493e-8661-76c93455453f,Ohio,D & M PAINTING CORP,,,prevailing wage,closed,2002-08-16,,,,867.47,
e59dbe5a-360e-4fd9-9a52-e51408d6cd0e,bf76994b-46bc-47d1-8cb2-47f6ec59c501,Ohio,GUDENKAUF CORP,,,prevailing wage,closed,2002-08-16,,,,876.35,
7899e219-ced4-4383-9d9c-d7a992efdd66,dd6ee2f3-132e-47a2-b33a-ce76fca5ac2e,Ohio,ROMANOFF ELECTRIC,,,prevailing wage,closed,2002-08-19,,,,245.24,
e23581d9-919d-4b68-8871-ed74cea30d78,90e92b1d-e817-4359-8299-db54d51a87db,Ohio,ROMANOFF ELECTRIC,,,prevailing wage,closed,2002-08-14,,,,422.49,
dc96ecae-354e-4f80-8e4b-7099eafa10c5,4f491049-2a54-446f-821d-a88428d30604,Ohio,FRYMAN KUCK GENERAL CONTRACTORS INC,,,prevailing wage,closed,2002-08-19,,,,13243.89,
83537731-8092-41bb-9d14-382303dec7f2,07a51648-d3d1-42a1-9df9-23052dfa54ac,Ohio,LEEWYN SATELLITE COMMUNICATIONS,,,minimum wage,closed,2002-08-22,,,,200.3,
eabe2577-e657-451b-87f4-86c26d148315,9f1f9c18-c2e9-4e12-83bd-7b0f088f6146,Ohio,U S ROOFING,,,prevailing wage,closed,2002-08-26,,,,34448.97,
bca9dcce-f645-45a8-bdcd-ce15e79b5d1b,cb88fa14-2749-4b4f-9595-932b7ed2edeb,Ohio,STEIGERWALD INC,,,prevailing wage,closed,2002-07-30,,,,14.07,
66147ee0-d4b2-4445-8589-c22ced62f505,ca4ad2aa-09d4-416f-a97f-c129ac9cb034,Ohio,STEIGERWALD INC,,,prevailing wage,closed,2002-08-27,,,,0.0,
22828c9a-095c-4324-aa12-035344363190,8659cda5-1509-41c3-b9a9-44eb12ffd3d5,Ohio,AMPCO SANDBLASTING & PAINTING INC,,,prevailing wage,closed,2002-08-26,,,,6708.91,
0ac18504-92ae-473b-a9a8-6e3873599f61,338d06d2-6fb2-43a7-8138-35664561e40a,Ohio,CLO-BELLS LLC,,,minimum wage,closed,2002-08-26,,,,0.0,
42ff2ce2-2fbe-491b-971d-27b5686ba399,f2757401-bde8-401d-ad22-0b43612743d0,Ohio,POPEYE'S CHICKEN,,,minimum wage,closed,2002-08-28,,,,14.0,
2fb5aa3b-c263-4522-bd2f-c39d2f2b00b8,08d9e1cd-3f7d-44ff-a3b4-6cd3444f0f6f,Ohio,FRIES GENERAL CONTRACTOR,,,prevailing wage,closed,2002-09-02,,,,0.0,
34790967-f8e2-45a9-9db1-57957032b587,78b7adb2-5768-4408-8862-3d18d2875b22,Ohio,BLOCKBUSTER CONSTRUCTION LTD,,,prevailing wage,closed,2002-08-29,,,0.0,0.0,0.0
d2a70a40-0191-4503-b4b0-8e886c3129bb,dd4d3caa-9342-4b8f-a8ed-2826925898c8,Ohio,POPICH & KING CONSTRUCTION,,,minimum wage,closed,2002-09-06,,,,5231.89,
ea53995c-153b-4179-990a-97844726741f,e2f20cf4-d642-416e-8bac-454b8f8626cc,Ohio,POPICH & KING CONSTRUCTION,,,minimum wage,closed,2002-09-06,,,,5231.89,
8ad63eb9-bafb-4c1b-a553-245745598356,484bc741-3c24-40a1-b4ee-d7841e3dcc8d,Ohio,BUCKEYE CRAFT HOME IMPROVEMENT INC,,,minimum wage,closed,2002-08-29,,,,0.0,
edf4e845-e4b5-42dd-b2bb-c3dd34c25ca0,1df47ed5-2bba-4c32-b40a-05791078dc6e,Ohio,ANIMAL MEDICAL CENTER,,,minimum wage,closed,2002-08-29,,,,182.0,
cb878034-37b7-4ee6-8312-4ca29c473ccd,2c9de5ef-f302-43ba-9c57-1d19adcaa70a,Ohio,KING'S FURNITURE,,,minimum wage,closed,2002-08-29,,,,0.0,
574f9e41-cf5a-44bc-b7bd-1cfd6c7d48f4,1dc1808a-58b8-4e85-a4e9-a8aeee98fd5e,Ohio,KING'S FURNITURE,,,minimum wage,closed,2002-08-29,,,,0.0,
c97f1158-66fd-42b4-877e-ec3b62221ff9,022b2c72-87c5-4b30-83ce-05690d8a699e,Ohio,HOLMESTEAD BAR & GRILL,,,minimum wage,closed,2002-08-30,,,,252.66,
c7163e38-525f-42a8-a00c-3605129b86dc,5b9239a7-d09c-4d85-aa6c-b19d4f8982e8,Ohio,PARADISE HOMES,,,minimum wage,closed,2002-08-30,,,,190.95,
16924d10-f49b-4038-baf4-a567afa46acf,89ddfadc-0702-4cd3-a3ba-91bffe6a797a,Ohio,TOM'S CONSTRUCTION INC,,,prevailing wage,closed,2002-08-30,,,,31537.45,
61aac8ee-74ef-4e52-aefc-c3dfabba327d,b0c11620-5d7d-4793-b6fe-080c8d50ebcf,Ohio,APEX CONSTRUCTIOON,,,minimum wage,closed,2002-09-02,,,,318.25,
a5a39663-6cfd-4f1a-8455-36d8168d5e6d,0f56e0b9-bbaf-4fe5-a24c-dd4e86fa2283,Ohio,SOLAR SOLUTIONS ELECTRIC SERVICES INC,,,prevailing wage,closed,2002-09-02,,,,16380.46,
df100da6-951f-44cc-aa75-6f13cd4a14e3,ac9fc959-98c1-4231-b54e-b403e594c348,Ohio,SOLAR SOLUTIONS ELECTRIC SERVICES INC,,,prevailing wage,closed,2002-09-02,,,,4973.22,
77bf6ac4-3cee-458e-9b2c-4ab9c7b15fa9,c3147ff5-b151-4895-a801-4905654b1fe8,Ohio,SOLAR SOLUTIONS ELECTRIC SERVICES INC,,,prevailing wage,closed,2002-09-02,,,,3128.2,
51bd0ef1-74c4-42da-8254-55e248af4804,7cf2d6b5-9809-4434-a423-4e662605079c,Ohio,SUBWAY (MANSFIELD),,,minimum wage,closed,2002-09-05,,,,0.0,
341e2ccd-884e-470e-917b-a7e7c23ffd84,1ecb9778-39f0-4f88-99bf-43d6b989e971,Ohio,HANEY'S HOME DELIVERY,,,minimum wage,closed,2002-09-04,,,,346.0,
