case_uuid,violation_uuid,state_name,employer_name,employer_dba_name,employer_city,violation_category,case_status,date_opened,date_paid,date_closed,amount_claimed,amount_assessed,amount_paid
2ebe47de-c3fc-4697-92ed-61afee4aa9af,2e14247d-ac01-4f20-a695-8005a33ebefa,Minnesota,"PARTNERS IN CREAM, LLC",MILACA DAIRY QUEEN,,,,2016-10-27,,,,481.95,10492.95
d1166335-e709-4492-8c74-40a7e6e012ee,c4a6a1bc-d1f8-4d1f-9ffe-bbad7a316a25,Minnesota,A TEAM FARMS,,,,,2016-11-22,,,,7566.11,7823.11
8610f5ea-e0c5-43d7-90f1-681ac1bca8e2,df85d891-752d-4f3d-8f5f-5989a44db1a1,Minnesota,"LAKEVILLE MOTOR EXPRESS, INC.",,,,,2016-12-06,,,,354602.28,160889.32
5717dfcc-31cd-4e05-a592-98ad0c25b0a2,a7d770ac-7464-4fdc-a128-9bacac1c4a94,Minnesota,"GATO, INC.",STORCHAK CLEANERS,,,,2016-10-17,,,,,
ec428d43-8cb8-4b86-b656-d2b973a20b82,b747a506-a80a-4fb4-bcd5-63a5346bedba,Minnesota,PRESTIGE MAGAZINE SERVICE,,,,,2016-11-22,,,,,
9525c40a-d1bc-4084-ae28-64a6f203c3f9,481a8ff9-1afc-41bb-9346-6813dbe10085,Minnesota,"TWIN CITY TRANSPORTATION, INC.",,,,,2016-12-19,,,,,
0770f34d-de14-4a2f-80bd-98b910e58954,105e1595-7a30-4174-9be1-7de053bd87d5,Minnesota,"THE ECIG SHOP, LLC",,,,,2017-01-03,,,,427.98,427.98
e563e2aa-c4a6-4838-a0e1-8f4c42b4e1da,a98d3eb8-8635-4411-8a77-e533eb3bfad2,Minnesota,"THOMAS REESE OLIVE OIL., AND TR BISTRO LLC",,,,,2017-01-04,,,,1552.03,1552.03
f26b71f5-955e-4c3f-bfa4-91de5f94b3c0,09e626f1-5102-4799-899d-9297985b84cc,Minnesota,THE HAIR CUT SHOP,,,,,2017-01-19,,,,289.9,289.9
2485137e-16e5-4988-955e-638395233c81,4b7b063d-329d-4652-a71a-fc5a1f602e44,Minnesota,THE HAIRCUT SHOP,,,,,2017-01-23,,,,,138.0
0c2b4d6f-1675-485e-b62d-e8d13571c984,3a6cc8e2-a62f-4639-911b-5f203f3ffca8,Minnesota,"GEORGES SUBWAY, INC.",,,,,2017-01-26,,,,,1152.0
c6289cf4-4cf1-4af2-b41c-b5c51e1ab1ec,a8e8690d-e6df-4a09-8452-fdc1232fec64,Minnesota,ALL-TRO CHILD CARE CENTER,,,,,2017-01-30,,,,,103.0
c167c766-54c9-425a-aea2-25b2a3587493,cbe07158-4332-41c7-8e43-6a268e04f4f6,Minnesota,KIA OF DULUTH,,,,,2017-02-03,,,,,
223f6fba-68df-483b-b28f-13ce33be1024,3b2583f1-eafc-4f1f-b558-2410ca9c81d7,Minnesota,OSAKA HIBACHI AND SUSHI,,,,,2017-02-09,,,,,750.0
fb4c0807-b4ab-4196-bd78-9056a2f5829b,f99dd182-1f54-4005-9c9a-9b77b028866d,Minnesota,GATO INC.,STORCHAK CLEANERS,,,,2017-03-10,,,,,
68431293-cc8c-44bc-84c0-016a402b2bd8,655c4342-a06d-4def-a71d-83fc362d31c7,Minnesota,MINNESOTA COMMUNITY POLICING SERVICES FOUNDATION,,,,,2017-03-15,,,,,
27ada0a0-0a70-4dec-bd0e-72f64162390c,2c5ba937-aee5-4ab0-a3bd-41e4296ce820,Minnesota,"LEN DRUSKIN, INC.",,,,,2017-03-20,,,,,480.0
29a40ca8-1e81-4d85-b805-689b19c07af9,ebc42500-0e72-4e3f-b84e-1c79efde7f88,Minnesota,"SCHNEIDER FARMS, LLP",,,,,2017-03-27,,,,2209.63,4861.63
da1911fa-50b0-4bae-bd9b-a07d53bf6332,87fa79d1-635d-4a9f-99b6-07a6545801cb,Minnesota,CHARLEY'S R C INC.,CHARLEY'S PHILLY STEAKS,,,,2017-03-31,,,,13138.87,13138.87
60a4b596-53b9-4461-9431-0e8ca83da5af,a7c2fe74-6dfd-410d-88c3-d5e80df58d43,Minnesota,KHAN'S MONGOLIAN BUFFET,,,,,2017-04-03,,,,,355.0
352ad0e4-baab-4673-bc94-d28b5aebcb29,fa0849b1-6a57-4b7d-b5ed-127e5bc924eb,Minnesota,FAITH CHRISTIAN JANITORIAL SERVICE,722 E FRANKLIN AVE,,,,2017-04-10,,,,609.0,412.0
ce5ecab2-d360-4054-982a-cfb7fe888895,e40d11ab-bde2-4d66-a867-26163f671fcc,Minnesota,J'S RESTAURANT AND PIZZA PARLOR,,,,,2017-06-07,,,,0.0,3750.0
970ede52-e18c-4e48-a759-f1e1e488c204,ecfdc3b4-c932-45c8-b2eb-b2ca3528ddb0,Minnesota,"RYZEBOL DAIRY, LLC",,,,,2017-06-13,,,,12554.84,12554.84
fd2edbf1-36b2-4d78-a94b-8a1cdaf15ee7,6eea1a34-9c81-40f9-ae67-ae23cba828b8,Minnesota,CZECH'S ROADSIDE ACRES,,,,,2017-06-16,,,,5283.83,10283.83
96d78523-0695-4d75-a33b-ae6fa447813e,b5fa9546-908f-4bf3-a858-efa9ca46d21b,Minnesota,"GLOBAL FRANCHISE GROUP MANAGEMENT, LLC",,,,,2017-06-28,,,,20.23,3520.23
c437a21d-71d4-407f-ad5f-e63d090aa05b,31fc806c-50ef-4ca8-96f0-dbc1ca507bec,Minnesota,THAD WILDERSON & ASSOCIATES,,,,,2017-06-22,,,,2153.85,2965.85
9db53f26-cb52-4f7d-b174-0fe6b1e8e1c3,db2b130e-edc9-4518-bbaa-a7db4dcc49c6,Minnesota,"LIFEHEALTH, LLC",,,,,2017-07-07,,,,,
65754e0a-3621-43a9-9059-c91f3a80faa3,817bc4db-976e-4886-9406-6cd90a3c967c,Minnesota,STROBEL FARMS,,,,,2017-07-11,,,,20845.94,22319.94
8c4af94b-786d-4f31-9773-cee83c6a5e2e,932bc356-eaba-4b91-a5b0-9c7babcef2f5,Minnesota,"LA GALERA, INC.",TERESA'S MEXICAN RESTAURANT,,,,2017-07-11,,,,,97.0
b10a4710-ba7a-4750-8ec7-56e4f82f17d7,c665e0d7-e06d-486d-b74c-d89cc827abff,Minnesota,"HONG KONG BUFFET OF SHAKOPEE, INC.",,,,,2017-07-24,,,,1394.36,6394.36
04e53a28-9dda-43ad-84cd-2422b94e5bcf,e5bc1c96-30ca-41cb-b709-430517400b71,Minnesota,VETERANS OF FOREIGN WARS POST 8505,,,,,2017-08-09,,,,,
e064fb90-f70e-4fb0-b06f-00cc1810e0a6,1cca77bf-801f-42f2-9d4f-7680f2a54bb0,Minnesota,AIDE HOME CARE,,,,,2017-08-11,,,,,
5a14c656-f033-4d91-b766-671e9bf93129,32133c19-8f27-4af4-a421-7dd18475e64c,Minnesota,AIDE HOME CARE,,,,,2017-08-11,,,,,
efeccb62-e41f-48c6-84b9-1117da63754f,069d46a5-ce42-4c26-b050-0d7720de5f09,Minnesota,LSG SKYCHEFS,,,,,2017-08-29,,,,,
cb09a1cb-d819-4b00-8553-cc6e57b465e4,f799ea83-e3f0-45c4-ae5f-19ddcc12c0a4,Minnesota,JORGE PORTER,"J. PORTER CONTRACTORS, LLC",,,,2017-09-20,,,,,
22a7d537-49aa-49f7-8aa4-48b780f555b6,7863ff0a-f035-441a-8511-564008c7c68d,Minnesota,"REGAL CONTRACTORS, INC.",,,,,2017-10-02,,,,,
6f3fd4b8-06ab-441b-8d7e-3147ba8b7acc,fe5e9310-99f7-4458-8b35-b2f626063585,Minnesota,"PIKA DRYWALL, LLC",,,,,2017-10-02,,,,,
e532d022-2334-4260-85a4-7d9a35c75908,6b4e503e-45a3-483f-8bd9-3b8fd3f9ea46,Minnesota,"THE ROCK HHC, INC.",CBHS ADULT AND FAMILY COUNSELING,,,,2017-09-28,,,,268456.14,1200.0
7a5c7239-d1d8-4251-9218-250c548c11d4,d66dc08d-1fd1-4e41-9f01-c0fa56f265d9,Minnesota,BENEDICT'S MORNING HEROS,,,,,2017-11-14,,,,,
935e4fd4-4017-4184-b49e-803b5ec45c23,91423a11-4cd8-4d55-902f-ab861bda4d72,Minnesota,"PRIMA, LLC DBA FIESTA CANCUN BAR AND GRILL",,,,,2017-11-16,,,,71893.02,
a8b1b510-3486-4fcd-b3c8-1f579c7571b9,952d2975-aa96-40f5-bd9d-31de681c4050,Minnesota,A.P.A. MEDICAL EQUIPMENT CO. INC.,,,,,2017-12-01,,,,,50.0
665da0cb-fa9d-4cc6-ad01-014b81cfbdd9,cfac79e6-9094-46a9-af0b-32d2825c5514,Minnesota,DELIVEROL GLOBAL INC.,,,,,2017-12-20,,,,,
ce56ef82-e90a-4ab1-b973-71fb9ec1dcf5,02e59cdf-78e1-4ec7-8220-fb03ab0e387c,Minnesota,"MCNALLY SMITH COLLEGE, INC.",MCNALLY SMITH COLLEGE OF MUSIC,,,,2017-12-22,,,,,
6ed2b183-f87b-49d6-88fa-30cc32daf463,716c5a64-b4f5-4bd5-b415-7ae49475c36a,Minnesota,"STILLWATER HOLDINGS, LLC",PORTSIDE,,,,2018-01-09,,,,17825.24,18663.58
0487a354-4ce0-49fb-94d2-89155c06eff7,5c7201c0-f780-4386-aefa-d0f50e389751,Minnesota,PANDA OF CAMBRIDGE MN INC.,PANDA BUFFET,,,,2018-01-29,,,,,265.0
171209ba-06ab-4506-8028-40e417ce0792,b48507d0-6259-4603-8e8b-ce8014e27345,Minnesota,PULLMANS PUB LLC,PULLMAN'S PUB,,,,2018-02-09,,,,33551.2,8579.36
84a4b270-05b8-4cf1-9772-3ddaba76e2b4,2b698647-8210-442d-bac4-d69bb2f59b3d,Minnesota,"FAMILY CARE TRANSPORATION, LLC",,,,,2018-02-20,,,,,
e1d67a83-fee2-4fc8-9203-0c39430ab2a5,5845aa00-083c-4436-afba-96cd71c62c33,Minnesota,COSTA BLANCA BISTRO,,,,,2018-09-20,,,,,635.0
35fd9d2a-b3c7-435d-95c1-dff73374a634,ff2c2c92-0d5f-4f76-8ea7-c38e194cd268,Minnesota,NATH COMPANIES INC.,BONFIRE RESTAURANT,,,,2018-02-16,,,,,144.0
e1665b1b-6600-45f1-b35c-6516c295d314,bc7d7475-317e-4948-ad79-22f0618755bf,Minnesota,"CMW, INC",SCHOOL OF THE WISE,,,,2018-02-27,,,,,18877.380000000005
5750635a-d05e-42e9-a1d6-ee999d095fa3,09ff718f-b000-4811-813e-d9c16b2538f4,Minnesota,"PHOENIX, LLC",FIESTA CANCUN STILLWATER,,,,2018-03-14,,,,13683.38,66927.06
9322099c-a2c1-47a4-b8bd-8b6b1381a39b,fcfe68f4-7f93-44bb-88de-d1afa35a6706,Minnesota,JESSE HADELMAN,TNJ'S BAR & GRILL,,,,2018-04-02,,,,65924.82,553.0
e34f934f-73a8-4379-936f-59263961084e,fb20e7a9-7876-415b-a920-256b04f042d4,Minnesota,"JENSEN'S SUPPER CLUB, INC.",JENSEN'S FOOD AND COCKTAILS,,,,2018-04-04,,,,43084.07,43249.07
21dd1829-c581-4483-8c52-c8e0553c7d31,8418a7ff-fa8c-4bae-a31b-7892589181dd,Minnesota,"BLUE BAY TECHNOLOGIES, LLC",BLUE BAY,,,,2018-03-16,,,,96923.08,
5c23c8ed-b4ff-4c8d-83fe-b4c8d45f6b6b,a73a2850-9a41-4cd3-b8d6-1751d289e156,Minnesota,BARATTO BROTHERS CONSTRUCTION INC,,,,,2018-04-09,,,,,
b389e978-6855-4660-8c66-86ad6afa97d4,e86e6df4-6e39-4121-aa5b-c907c70a9e22,Minnesota,SAKANA SUSHI INC.,SAKANA ST PAUL,,,,2018-05-07,,,,,
eaf11e39-e38d-4dec-947d-8050dd41bf5a,51fa82aa-bec4-47eb-be4a-a7703c11e3bb,Minnesota,SAKANA SUSHI INC.,SAKANA ST PAUL,,,,2018-05-07,,,,,
cc321a1a-dc88-4e66-a726-b93b2d30d551,76c635fc-ffb0-44ec-ab6a-b0e782218693,Minnesota,SAKANA SUSHI INC.,SAKANA ST PAUL,,,,2018-05-07,,,,,
19b7c8e2-cf83-472f-890f-9771cbe0a992,3f649078-1aef-403b-a756-a5f86de61fb6,Minnesota,CHEN LI LIN INC.,SAKANA ST PAUL,,,,2018-05-07,,,,41275.94,137.0
ae5053fa-d87f-49f9-b164-0b113059c68a,36c034e3-b305-41ae-9f00-a591575e7159,Minnesota,TOURNAMENT PLAYERS CLUB OF THE TWIN CITIES,,,,,2018-05-24,,,,,
28c34fdc-0a13-4432-a365-a77fee4ce12d,9ad0708f-223e-4eb1-a917-e8038df988ab,Minnesota,ACE AUTO PARTS & SALVAGE CO.,,,,,2018-05-29,,,,,
383c5612-0bc2-4f84-a170-edebc8adf0c3,52deb4f0-3da2-421d-b175-957ab5278806,Minnesota,Q BITEZ INC,Q BITEZ,,,,2018-06-07,,,,,
8b90dabc-0e40-423d-ac88-38218642f824,84ebb282-c998-4ce3-8a5b-d1ee7ec2e0fb,Minnesota,SAKURA EXPRESS II,SAKURA SUSHI & HIBACHI,,,,2018-06-04,,,,,
41ed9709-c2a1-4391-8d50-4f8adc28eff2,d9f65d89-aa7a-4a6d-a2ad-c05569ec0761,Minnesota,"MUDDY PIG, INC",THE MUDDY PIG,,,,2018-06-07,,,,,13.0
0e09de30-7ada-489e-9108-82ed7cb7aa9e,6176d1a3-6079-41b1-b0ab-e2ed927ca9d3,Minnesota,ERNIE'S DRIVE IN DINER,,,,,2018-06-12,,,,,
9f19096f-ef25-4e40-99bc-787292682260,20db5d48-369a-41b7-b0c8-c3639f249750,Minnesota,FIRST CHRISTIAN JANITORIAL SERVICES,,,,,2018-06-19,,,,,
8859d921-c97a-43cf-9e68-17a58373a230,18ffdbd8-f26a-49ff-b585-606e0a6742de,Minnesota,"EXPRESS-A-BUTTON, INC.",,,,,2018-06-21,,,,0.0,223.0
1b7f5f43-1ccc-47ec-bdc9-f7de97caddea,00346b48-0650-43db-b13b-581d5d119e9b,Minnesota,"PEBBLE LAKE GOLF COURSE, INC.",1918 PEBBLE LAKE GOLF DR.,,,,2018-06-27,,,,,
58a7cde0-6e78-463e-86ee-0dd31be186ca,7abdb59c-1967-44f7-a918-ec84841c4519,Minnesota,"PAUL BUNYAN LAND, LLC",,,,,2018-07-11,,,,402.66,4252.66
e70310db-f7d8-442d-a030-e5b18b811e58,c0634e58-c368-4f81-a13d-8033d2886d00,Minnesota,"""JUST-COMFORT, INC.""",,,,,2018-07-25,,,,,1190.0
a728c972-ad0d-478f-a8b7-4337a4316738,4becfd52-f804-4ca2-a22b-05dbbb697e56,Minnesota,"ENRICH, INC.",,,,,2018-07-12,,,,0.0,
cae25664-82c4-4592-96e1-0bc0e8997a8e,61839998-955f-4816-8000-10af961deaee,Minnesota,TMI HOSPITALITY,COURTYARD BY MARRIOTT ST. PAUL WOODBURY,,,,2018-07-11,,,,8863.82,8863.82
43e60900-7418-4d1f-833e-ddd4715da1f5,c178ba1c-7d13-4ab4-80fd-0a1127ccbc13,Minnesota,"""CATHEDRAL HILL HOSPITALITY, INC.""",FABULOUS FERNS BAR & GRILL,,,,2018-08-09,,,,,1875.0
3fed37cf-1eef-4586-b752-d62c8448c368,1ad34d50-c24d-467a-b0f4-795ae382f8a6,Minnesota,"DON JULIO CHISAGO CITY, INC.",,,,,2018-08-07,,,,5594.68,8095.629999999999
5b6af884-959c-48f2-92bc-8d8df93add7a,c5f2ddc8-aba2-496a-b1cc-135065e4f5f6,Minnesota,BURGER KING,,,,,2018-08-13,,,,,202.43
2e4d22a1-4694-424f-94e5-67f8449e8a34,b190f852-89aa-483b-8be6-5594d183e3d0,Minnesota,"24 RESTORE, INC",,,,,2018-08-27,,,,,500.0
18eb6bcd-921c-497b-8f40-bfa73834ee92,fa93fce7-a9f5-4465-a9c9-ce5640ff08f7,Minnesota,WOODS GRILL & BAR LLC,,,,,2018-09-13,,,,9412.96,9890.96
972bb9b9-adcc-4bcd-ae83-6b4f532562b8,f9cb7b12-6477-4e2e-97f0-9be10ad8e627,Minnesota,VELOCITY CONCRETE L. L. C.,,,,,2018-09-12,,,,,
d9a054fb-1245-44d1-a302-0104932afdc0,b929106b-3c9f-427e-80c0-7081553bbda8,Minnesota,YICHIY INC,ICHIDDO RAMEN AKA ICHIDDO ST PAUL,,,,2018-09-20,,,,7947.6,8947.599999999999
92abe3ac-b8ef-484f-b321-7c07a332342e,b2432459-a474-44c9-b4e9-9f7ef1c82bf7,Minnesota,"KELLY FELLING, INDIVIDUALLY AND BRUCE FELLING, INDIVIDUALLY",FELLING FARMS,,,,2018-09-24,,,,7587.6,8662.6
5692c43d-b0e6-40fe-b396-c4913569bc57,5086dd64-9a85-4032-a296-1df983a2bde2,Minnesota,DQ TRAINING RESTAURANTS LLC DBA DQ GRILL & CHILL,,,,,2018-10-15,,,,3000.0,3000.0
d8a39f99-9bf1-44ad-93ab-9410773daea8,979ce1f4-790c-419f-a0f3-e242312d2650,Minnesota,"ABBEYCARE CHOICE, INC.","ABBEYCARE, INC. HOME HEALTH CARE AGENCY",,,,2018-10-17,,,,,
b2ba0b37-0d7f-42e7-8c7e-df30afc5076d,0722e79b-e1ba-48fa-a38d-422f78028a11,Minnesota,WE CARE AUTISM CENTER INC. & BUILDING FAMILY FOUNDATIONS LLC,,,,,2018-10-09,,,,,
5e12e183-a5b9-40a6-8a7e-71f8766c0be1,533fa839-f7e9-4939-9045-794d380f9011,Minnesota,CELLAR'S WINE AND SPIRITS,,,,,2018-10-31,,,,995.81,995.81
f8780021-ab80-42e2-ba19-78ebcf950856,ca1eae1a-4405-4c52-9684-0c203455a673,Minnesota,"ACCURATE COMPONENT SALES, INC",ALL INTEGRATED SOLUTIONS,,,,2018-11-02,,,,34411.67,34736.67
a2c442c7-5f89-4bc7-a7d9-df340a6b7c07,71f35129-c14d-4a98-b6df-0cb7f798add4,Minnesota,"NORTH AMERICAN ART PUBLISHING, INC.",,,,,2018-11-20,,,,20860.47,20860.47
9807af9a-a35d-43c5-96c2-c5b28b67ea43,a32894b8-c637-44d5-b632-fec13bc20123,Minnesota,THRONSON TRUCKING LLC,,,,,2018-11-19,,,,,330.0
be76c7b8-f4f1-4675-a364-a318e6efa3f0,39cdf477-16f4-45fe-a0ff-7470a739d4c8,Minnesota,SUNRISE SALON W.B. LLC,,,,,2018-12-04,,,,864.26,864.26
fb359535-7835-4453-8021-38d989c3f110,c4d9f407-1ba8-45a0-b5d1-6c49404d553e,Minnesota,"BERWALD ROOFING COMPANY, INC",,,,,2019-01-02,,,,,470.0
6ec5dfdf-bdbc-4f88-a266-40fe118bbc50,940c0e28-5551-40b7-a599-d579d54be670,Minnesota,"ZAC INC, DBA BON CHON",,,,,2018-12-20,,,,,
03c4c1ca-e6ff-4b4c-95b0-774fc3b938bb,a2e20698-7077-4a9f-b35c-49d264c4a5e3,Minnesota,RHONDA JEURISSEN,THE CORNER POCKET SALOON-N-EATERY LLC,,,,2018-12-31,,,,641.93,1873.93
2ef39fcd-9f39-4f1f-9371-96607d52ca87,d44b52f0-9fbf-4168-9670-ebf1bce786ad,Minnesota,INNOVISION HEALTH MEDIA,,,,,2019-01-02,,,,,550.0
9ce74a9c-6c95-4dc6-bcbb-b668e96a6d72,280beac4-1e8c-40b5-b853-98ac554d6f5b,Minnesota,JEFF'S BOBBY & STEVE'S AUTO WORLD,,,,,2019-01-07,,,,,
3d196deb-cdae-4532-8029-1ae681ffba1c,cd0fcb36-2f1d-48f5-810e-b1056ae366cd,Minnesota,MCKINNEY ROE GRILL,,,,,2019-01-28,,,,,
c66ead2c-885e-4147-a33e-52059f10f460,d82532db-4a51-44ad-a92d-7fc43a0706d4,Minnesota,AMERICAN LEGION POST 49,,,,,2019-02-11,,,,485.56,485.56
aa14208d-0ad6-4c78-a306-212b5abedfff,809347e2-9385-4881-baf8-2916ea48d004,Minnesota,MORGAN SOUTHARD AND DIANNE SOUTHARD,OXBOW SUNWORKS,,,,2019-02-27,,,,59052.98,59301.98
31ddfa42-fe92-4eb8-841a-20a2b0e31d38,a6a9820d-2717-40c9-b50c-a51e1c422819,Minnesota,"O'LOUGHLIN FARMS, LLC",,,,,2019-03-07,,,,28140.59,29412.59
f9b39241-f591-48e2-bd90-5dffc7b58e1e,998ae18d-cab2-4069-8225-ce9ee3f7a64f,Minnesota,"STERLING FOODS, LLC",JERSEY MIKE'S SUBS,,,,2019-02-06,,,,2434.88,2434.88
007efea4-cc07-4ae6-969c-b0b6f74f1118,a90e40f4-4d90-4813-9c91-215db17b2cab,Minnesota,"MARTINI ENTERPRISES, LLC",PLATO'S CLOSET,,,,2019-03-08,,,,,1700.0
c7a13f26-7fcc-4493-9cf0-feb7d66bb042,448ab7fb-51d8-4b2b-bc88-d8d53625087d,Minnesota,THE EARLY BIRD CAFE',MORT'S DELI,,,,2019-04-08,,,,,77.0
32254c2e-3855-4c3f-92ee-aab139264610,c13895dc-155b-4f28-b8df-f7f677b0f23a,Minnesota,"RAGUSE, TRAVIS, TRUMAN, SUSAN & DAVID",RAGUSE FAMILY PARTNERSHIP,,,,2019-05-01,,,,38130.26,38130.26
ce907474-0a5b-419a-9dd8-753f7b53eee5,9fbd9fec-fccd-49b9-929d-dedb22817d38,Minnesota,YUMI EXCELSIOR,,,,,2019-03-04,,,,55120.43,55588.43
7f326fe6-2e68-4c06-b6c3-7d52f38b7c78,1817afe0-0bf5-4cec-bb89-a7819f8d7326,Minnesota,"BRITMOR ENTERPRISES, INC",SHELDON'S CAR CARE CORNER,,,,2019-04-04,,,,,447.0
de35c2b8-1b88-470a-bf93-d84ad465f483,7c67b75a-35ea-49d8-919a-6be334345ed5,Minnesota,"DAIRY QUEEN TRAINING RESTAURANTS, LLC.",DQ GRILL & CHILL,,,,2019-05-24,,,,,72.0
bcebfddc-5887-45a1-8e57-645f15120758,44099ba5-5034-48e8-aee1-2464dc7d7b07,Minnesota,"NORTH AMERICAN ART PUBLISHING, INC",,,,,2019-05-29,,,,2138.48,2396.48
fd704b87-d740-4ed8-9b4e-6cb42601aa93,2818307e-2379-4737-bdde-8fe02d3c2677,Minnesota,"TBCT MANAGEMENT, LLC DBA SPITFIRE BAR AND GRILL",,,,,2019-06-07,,,,15000.0,15364.0
701c4ac7-7e7e-457f-96f7-010ffc32bcc0,5d1aafde-bfc1-4d46-a41a-c3f10f2f804a,Minnesota,LE PETIT CAFE,,,,,2019-06-10,,,,5522.63,5522.63
50ed6387-1b8b-464f-a971-ddba853cec03,ac360da8-ade6-4192-b2c9-4bd3fd1659fb,Minnesota,LIN INC.,OCEAN BUFFET,,,,2019-07-02,,,,,
b7b69389-33de-42da-9193-c53fd0937567,1b29d631-9d22-4359-90ae-f953c313d1dc,Minnesota,AUDRAIN NATIONAL SOLUTIONS,ULTRA CLEAN SERVICES CORP,,,,2019-07-05,,,,7800.0,7800.0
563c4025-237d-43f1-8c7b-49d1114d1c51,ee017ea3-a1bf-4183-ac4d-bcb0febb0ac7,Minnesota,AMERICAN LEGION POST 49,,,,,2019-03-15,,,,,
685a233f-642f-41d3-b2df-94fd995bf76a,7e5daba1-d827-49c9-9f05-f71ea48775a3,Minnesota,"U.B. LIQUORS, LLC",MERWIN LIQUORS,,,,2019-08-05,,,,,
be9b07ee-e89f-4231-a235-22255f038a6e,bd60551c-c1cb-4d71-88bf-2ff7f67120b9,Minnesota,TOKYO SUSHI & GRILL JAPANESE LLC,TOKYO SUSHI & GRILL,,,,2019-08-14,,,,2809.0,5422.0
0436f8bc-d347-47e2-a25f-6384fa48df4a,38f15605-2c59-43a8-b593-8e7dbf8d4be2,Minnesota,MAHARAJA INDIAN CUISINE LLC,,,,,2019-07-31,,,,,1750.0
da8e2101-d4c3-497a-ab80-4d424073a286,a3f95545-b027-4c96-b7b4-9e3353cf1602,Minnesota,HEART'S DELIGHT CLOTHIERS,,,,,2019-08-28,,,,1593.83,2205.83
c78c88b0-a2e6-46bd-a58e-3179fa1a7145,0c869e06-9d48-41c8-85a2-1d1a72f5fd22,Minnesota,TRAIL HEAD GRILL,,,,,2019-09-24,,,,0.0,1684.0
8a48c1ae-cb8b-4447-aad3-be46dc9938be,ed57b1df-81b2-4756-b431-55ffb5f43798,Minnesota,FC MAPLE GROVE LLC,FIESTA CANCUN MEX GRILL & BAR,,,,2019-10-21,,,,,
e8194611-5eec-4641-915e-05f7f7db5ee8,cc995ae2-1fc1-4ee0-a44f-021bb5c72c43,Minnesota,"MUNDO DE COLORES, INC.",JARDIN/JARDIN SPANISH IMMERSION ACADEMY,,,,2019-10-07,,,,25722.59,25778.59
ebb10356-d62a-4f96-bd0d-2ecdc23ee10a,b063181d-0003-46f6-a1b6-6000599f3b20,Minnesota,"ERIKA ASSOCIATES, LLC",FIESTA CANCUN,,,,2019-11-07,,,,,
ac6ac069-abd2-4a76-8da0-63c165cfd859,343ac435-3ab3-4f3d-a1c3-9448d732f617,Minnesota,"BRITMOR ENTERPRISES, INC.",SHELDON'S CAR CARE CORNER,,,,2019-04-04,,,,,
e6814729-a7ad-4c76-9290-64e6c4c2bfc9,11804698-59cc-42a8-a136-a7309e66a8c9,Minnesota,MRLE108 INC,PHO ANH,,,,2019-12-05,,,,2130.11,3105.11
f425144b-0099-494a-bb65-31b87b213c0c,c0751eac-0d90-4633-8770-df44a104fc2c,Minnesota,PARKWAY AUTO TRANSPORT,,,,,2012-07-26,,,,2496.0,2496.0
846e9571-ce86-45ac-81eb-703e8f49ae49,6c11d304-8e33-4470-9b9c-fff51522e7ab,Minnesota,DTI HOLDINGS INC.,NANOCORE CORPORATION,,,,2020-01-08,,,,70459.14,70459.14
fc175542-b104-475d-b284-b1b56f4bbf3a,c555b678-f51f-40b6-8794-97c8af09accd,Minnesota,"LA AZTECA TIENDA MEXICANA, INC",,,,,2020-02-24,,,,,2850.0
a040fb0a-3bfe-4c73-b846-69ef2f1db2a5,10dbf146-dc32-4694-b26c-51491a7138d6,Minnesota,QUALITY REFRIGERATION & HEATING INC,,,,,2020-04-22,,,,201.06,285.06
4c13da65-55ef-4eb7-abc6-0cc6af14d7b0,67048ef8-2b23-46d1-9706-2cd356539f58,Minnesota,DANDELION FLORAL GIFTS LLC,,,,,2020-04-29,,,,,
7f6e24d4-584d-4857-98fb-621d0037a467,9addde56-5d26-40a1-bcae-8ea34af6a504,Minnesota,"GUIDECRAFT, INC.",,,,,2020-05-05,,,,,
9c45daa4-b747-44ae-aa85-5a07412479ac,68906ff8-b117-4765-afa6-ad04a3e925e3,Minnesota,MCANANY AND SONS INC,,,,,2020-09-04,,,,,
4ec70f6a-506e-4f99-9aab-da3f8f4a0f19,8116f5ab-2c21-44cc-9bc7-727a35ec3928,Minnesota,CONSTANTE CONSTRUCTION LLC,CONSTANTE CONSTRUCTION,,,,2020-11-10,,,,,180.0
03116a40-828a-4dc4-bf0f-cdd0a6e424ad,58f81e55-d69b-4c6f-bb62-24c19b330fbc,Minnesota,"MARLEAS, INC",,,,,2020-11-25,,,,2086.08,2580.08
aba89058-db58-4038-a624-09d852b2d809,edfa41ce-99fe-46c7-bc6c-3103af098bd2,Minnesota,TEKSYSTEMS GLOBAL SERVICES,OPTUM OR UNITED HEALTH GROUP,,,,2020-12-14,,,,,
dfe07328-492f-40ba-8161-3343bf826abc,abd3a9e4-4883-4f79-9f5d-18916713b97a,Minnesota,TACO JOHNS,,,,,2021-10-30,,,,,
4ef04c52-6caa-4b61-a36a-05f3700e5931,bc731d0b-2c8a-4f19-b44f-60369d2c3984,Minnesota,KIDS-R-IT INC.,,,,,2020-12-16,,,,485.75,485.75
e4559237-6992-4cfe-ae91-24e7b1709f44,cf01841a-7169-4b77-8a18-3cbc4f887c0c,Minnesota,"SCHRAM WINERY, LLC",,,,,2020-10-15,,,,,80.0
