case_uuid,violation_uuid,state_name,employer_name,employer_dba_name,employer_city,violation_category,case_status,date_opened,date_paid,date_closed,amount_claimed,amount_assessed,amount_paid
418012e6-b099-4145-9470-a0d72c24d2d9,f4457346-5876-4025-b8a0-886f8033e6da,Iowa,Deery Brothers,,,,,2012-01-20,,,4862.0,0.0,0.0
2b2b5a0e-6f50-45e0-9b5b-05deadd60fda,6a54431a-2fda-48bd-8533-c6b2098ffa6e,Iowa,Northwest Title Agency,,,,,2012-01-23,,,432.0,0.0,0.0
06ae3864-cf91-486f-ae24-bcd435dc8cbc,32a7b8d4-c259-4b7b-8cb5-2b6bdc1a2f0a,Iowa,"E & H Restoration, LLC",,,,,2012-01-23,,,969.0,0.0,1035.0
9b3a198d-5112-48ca-bbc1-d1df681a3fc4,8067b09d-7629-4bc6-90d5-801efe59e9ab,Iowa,Emeritus Corp,,,,,2012-01-23,,,4673.0,0.0,119.0
4023a450-5b6e-4286-b83f-2fc000d4d4f4,9071f4d6-8398-4ea4-8733-b0d9914ca1d7,Iowa,"Northwest Title Agency, Inc",,,,,2012-01-23,,,2250.0,0.0,0.0
85f31a76-0f54-496f-9a17-d7f1549c414e,b0a71385-c364-4ebc-b68b-b62d54a810cd,Iowa,Heather Morris Realty Consulting,,,,,2012-01-24,,,3454.0,0.0,0.0
96a270a2-8f20-45cf-b3c1-89b8ea24c0b4,3975c472-78ac-4cb2-b8c7-4c855d4e86bc,Iowa,Louw Stable,,,,,2012-01-24,,,350.0,0.0,0.0
a95224d9-c3f2-4169-be73-fca70bfe6beb,6dfe412a-8625-44ad-92b5-6297d0924116,Iowa,Bob Oliver Heating & Air Condition,,,,,2012-01-24,,,690.0,0.0,0.0
d15fe32f-107e-4f45-9336-b4dac98c6efa,51ffc84c-248c-4d43-b5a3-f2b4b297a072,Iowa,Eastern Iowa Computer Services,,,,,2012-01-24,,,3268.0,3268.0,3268.0
cd8beafe-08e9-4390-9c85-900e06d9aea8,0e0830ee-0b85-4d41-bdb9-a9bb80735d32,Iowa,"Family Connections, Inc. ",,,,,2012-01-25,,,3319.0,0.0,0.0
05c63eb1-07ff-44b1-9380-18e70b0b9404,bc14ba5c-8110-4e57-a879-b5ac664a2803,Iowa,Smart Wind Solutions,,,,,2012-01-25,,,2000.0,0.0,0.0
d9947acc-d400-4d41-9ace-b788bcbc2d1f,e5f7a21f-6ac0-4470-8de6-9be8d2ab6a86,Iowa,Le Gourmet Chef 464,,,,,2012-01-25,,,408.0,0.0,376.0
9aad9add-123b-4732-9390-88ed6de2fe27,1e4392de-8bc7-4e74-bb92-1ca029f1f143,Iowa,Invisible Fence,,,,,2012-01-27,,,600.0,0.0,168.0
8075a36d-4449-4686-bf87-a8e974ab9bb0,6748a4ea-5be5-41f4-aae4-98446d1dde13,Iowa,Giardiniera Chicago Kitchen,,,,,2012-01-30,,,1007.0,0.0,833.0
96b6f502-5f8f-40f8-bbbb-1ee64cbcfb14,07230eb6-7bc7-4819-bb1f-c46f38bb0305,Iowa,Pyle Trucking ,,,,,2012-01-30,,,2088.0,0.0,0.0
64982a24-94cd-4ba1-90f8-b9d710bf896c,17509e71-6f7b-449c-9c17-c86b0a1f7354,Iowa,Filedhouse,,,,,2012-01-30,,,1538.0,0.0,0.0
9a6e4885-ac5a-44fa-8561-1d36b11ab553,7f29f5e8-7243-43e3-bcc7-302f2910bdc8,Iowa,Cedar Creek Animal Clinic,,,,,2012-01-30,,,278.0,0.0,251.0
8f5e43c6-5bc2-4d3f-aad6-0b9d9f7d189d,0db2d4cc-6f79-4551-b295-00b817c86a62,Iowa,Roadies Bar,,,,,2012-01-30,,,161.0,0.0,0.0
c8a80210-e7f7-4c4b-8508-e28669987691,75bb843e-c406-4d58-8c7c-fd7f99b97efa,Iowa,Maximus Masonry,,,,,2012-01-31,,,4385.0,4901.0,0.0
374ce3f6-a310-4d0d-b7ca-121d83b4ac96,a85d362f-573c-4a79-9e88-c5a94d9f5e89,Iowa,Maximus Masonry,,,,,2012-01-31,,,3985.0,4501.0,0.0
7108c69f-961c-49fc-af68-c791c90bd524,a636945d-f81f-4226-a52f-2ecade8cbbc3,Iowa,Maximus Masonry,,,,,2012-01-31,,,4385.0,4901.0,0.0
419a8caf-7146-4546-8472-8e253a8d3666,af2b17d3-3eb9-4a6b-91c7-807b8e0d2c86,Iowa,Maximus Masonry,,,,,2012-01-31,,,4385.0,4901.0,0.0
8ff8fd71-59ee-452c-b3f0-ffcb737f8fcd,274f9dd5-c286-438e-a6e3-22c72fc268d8,Iowa,Cedar Health,,,,,2012-01-31,,,328.0,0.0,298.0
a28902b1-cdb1-4770-a370-724d26b0b6fa,09670326-ee53-4f10-b7d5-db482c429ec9,Iowa,Inspire Chiropractic - Wellness,,,,,2012-01-31,,,3773.0,0.0,2776.0
afa75c57-e1e5-4fda-bd20-726cc791e212,983b56f0-a4ae-4bce-8fc9-68362ded87a6,Iowa,GCA Services Group,,,,,2012-01-31,,,320.0,0.0,320.0
33bc524f-734e-4b22-9f33-f54dc526cf3e,ae7bf73d-cbdf-490d-813d-b1c16bda168e,Iowa,Valero,,,,,2012-02-01,,,93.0,0.0,0.0
190c2fa4-0612-4d9e-8b12-ff7623a16fea,6e7331f2-3d7f-4e1c-8d7a-941fa205bd42,Iowa,Jayn's Java,,,,,2012-02-01,,,136.0,0.0,0.0
af2a86d1-57d6-41e9-8f04-1ca45195035f,c596fbc3-b3d5-4fc2-9ff8-75d4ab740f25,Iowa,Best Boys,,,,,2012-02-03,,,691.0,0.0,0.0
6aac78b9-a0a8-48bc-b5ac-669f0bbaaf05,b3645a41-00ae-4804-a6be-5d68fd56e600,Iowa,Master Auto Care LLC.,,,,,2012-02-03,,,3000.0,0.0,0.0
42888d74-d980-4c85-af41-fe498d929cad,fd28324c-a4a0-4f81-b398-14647348a5b0,Iowa,Best Boys,,,,,2012-02-03,,,871.0,0.0,0.0
241bb485-f14a-4d69-8d45-21a4f96bc155,393b84f9-1519-45f6-9801-7ead5e635a13,Iowa,Best Boys,,,,,2012-02-03,,,1176.0,0.0,0.0
3aaa9fa1-01c1-4157-bb72-07d3c5db948a,77f97f3c-c419-4916-a9d7-8f9e7f8163cd,Iowa,Best Boys,,,,,2012-02-03,,,570.0,0.0,0.0
eb50a752-106d-4aad-8f05-62b9ff8498ad,76ace848-dfa0-4bd9-bf55-f3db2476d005,Iowa,Mississippi Valley Pump,,,,,2012-02-03,,,4975.0,0.0,3000.0
d0c3ff2b-9c70-424a-93a9-a530dee41dfd,943cd234-45e0-4fb3-860c-9cb1c2a49560,Iowa, Optimae Life Services,,,,,2012-02-03,,,928.0,0.0,0.0
43276447-5b71-4b23-b781-0cc746ea4de0,af13fbf8-23b3-4f71-a777-ef1cb7fd4797,Iowa,Kalins Indoor Comfort,,,,,2012-02-06,,,736.0,0.0,0.0
05c9288b-baf2-4d28-a238-3c7ff6c48d7a,7939d242-f974-4058-ac54-7a3409ceb166,Iowa,Carlos O' Kellys,,,,,2012-02-07,,,79.0,0.0,79.0
d7d1928f-0292-4d4d-9cb8-7245c8db8a61,73289feb-2610-43ce-b30f-ea42f3239cec,Iowa,Me N Mommy To Be,,,,,2012-02-07,,,110.0,0.0,0.0
d41628ec-39d5-4663-9fde-9740ec99e381,3af0df7f-9009-4966-b273-1ed47fc318c2,Iowa,R & R Corner Bar,,,,,2012-02-07,,,274.0,0.0,194.0
fde3af68-530b-4f75-a40b-cbbe4e7ca86a,36ebafe2-1e15-45c1-a933-894392521598,Iowa,SHI Logisticis,,,,,2012-02-08,,,1600.0,0.0,0.0
47fd149b-0604-45b6-8462-1fdcc3647d50,3a1278b3-cda0-4c37-935a-7dbf0aeb8523,Iowa,Days Inn,,,,,2012-02-08,,,141.0,0.0,0.0
a1843860-70ea-4161-9b6e-202cc29eba16,e4e9420a-ad89-4b63-8da2-8b0deae87915,Iowa,Twentieth Street Tap,,,,,2012-02-08,,,4375.0,0.0,0.0
7420ec12-6e38-4dd2-88b7-a71a2a12cdda,832727be-4cd5-4081-9d1c-e9b5203faf5f,Iowa,A & A Transport LLC,,,,,2012-02-08,,,3257.0,0.0,0.0
da393de6-30c1-4dfa-8fb0-5e2676be9106,0ca6273b-cdcf-43cf-bf59-4df90533f383,Iowa,Grama Beth's Kitchen,,,,,2012-02-09,,,200.0,0.0,0.0
aefdcb78-1663-499a-86fd-a70200658a12,857c47c7-eada-4315-8153-75e32e510a2f,Iowa,Grama Beth's Kitchen,,,,,2012-02-09,,,87.0,0.0,0.0
70992944-bb81-40b5-bf38-05f9c0ed2e4f,09bcc661-2ab9-4600-b0f9-d5b2a3a859ae,Iowa,Apollo Counseling & Resources Center,,,,,2012-02-10,,,4385.0,5000.0,0.0
bb8bc7d3-3403-48a6-9569-0327d635858f,ca3b5f92-9c50-426d-a0d7-db6ec55b395f,Iowa,Park Towers,,,,,2012-02-13,,,104.0,0.0,64.0
c19fec36-0065-49e4-b52a-5f4fa995ca50,4047bdde-b5c4-46c9-afbe-a7620caf4fe7,Iowa,Better Basement Technologies,,,,,2012-02-13,,,500.0,0.0,365.0
e3dffe90-9a0f-4df6-ab55-cbf0c7e5e6cb,8ae6de99-4237-4c31-8ecf-a3ff4726ea7f,Iowa,Lake Manawa Nissan,,,,,2012-02-13,,,1500.0,0.0,0.0
8f89c14e-67fd-4511-aa6d-e84805ab976a,eaf7c53a-d2df-42c1-b9a7-5b5759863113,Iowa,Pacific Coast Ranches,,,,,2012-02-13,,,2170.0,0.0,0.0
bc9d4605-9e2e-41cb-b6fb-8d8d11074f05,421347a6-8869-4c2d-8f69-aac5e96d90db,Iowa,Ozark Automotive Distributors,,,,,2012-02-16,,,1637.0,0.0,0.0
ad192cee-e44d-49fd-9987-366cd0fc9e74,9bd04b51-78c5-447d-a032-f82a3fd0b8cf,Iowa,Margaritas Bar & Grill Inc.,,,,,2012-02-17,,,4145.0,5000.0,400.0
e9b7f8cb-ec4d-45f9-b639-eda3b91858b9,fb8ce0bb-48ca-4e61-9e79-c8ac61cc7473,Iowa,"All American Builders, LLC",,,,,2012-02-20,,,550.0,1100.0,1261.0
dd4e1923-80ea-4798-b43c-6822227f60a5,aa68f422-16c1-42a7-9a41-ad019e6f1275,Iowa,Motel 6,,,,,2012-02-20,,,56.0,0.0,52.0
94c9d24c-bb4a-462a-a0c2-927774770df5,8d06c0dc-9084-4d7a-adcd-5d88c8b9b21f,Iowa,Mixes From The Heartland,,,,,2012-02-20,,,1798.0,0.0,0.0
e38b8ca5-1655-4db9-ba12-61c4f8835d4c,0f9d3bbb-604d-475e-88e3-1bbb7515f4e4,Iowa,Snyder Transport,,,,,2012-02-21,,,2900.0,0.0,0.0
3f78ebea-3001-4eec-88fe-899eb2b28132,c04c2983-a547-4b40-9b50-d1c859bc1220,Iowa,Goodwill Industries of Central Iowa,,,,,2012-02-22,,,504.0,0.0,0.0
089c68d6-38e7-4721-b415-fbe840177683,807716a4-cd8c-47ea-89ed-a985b55d1753,Iowa,Randstad USA,,,,,2012-02-22,,,1095.0,0.0,0.0
7bb023f0-3fcd-45cd-aae6-350c04305fec,8111e41d-29c2-4789-ad31-b8bca372b2ec,Iowa,Hollywood Tan,,,,,2012-02-23,,,113.0,0.0,0.0
8d7d5c20-1865-4d63-9d75-a1fcb24386be,fcaee1f8-c7b9-4976-9709-0fd587ac9e24,Iowa,Totspot,,,,,2012-02-23,,,850.0,0.0,850.0
79271931-e238-4212-a111-6d29922c4b2c,61806041-4fc5-4906-a698-cbc1f68a8168,Iowa,Bennett Drive Away,,,,,2012-02-24,,,3669.0,0.0,0.0
3671d30c-9a6f-4818-acd2-81de5be27dda,1936a852-c11e-438c-9173-d73eea647945,Iowa,Apollo Counseling & Resources Center,,,,,2012-02-24,,,2156.0,5000.0,0.0
f94295fd-af1d-482d-ba35-8073f0a3874c,7ae7689a-d064-49d8-ae56-452961980cb1,Iowa,"Yellowbook, Inc. ",,,,,2012-02-27,,,400.0,0.0,0.0
e0dc8b1d-1843-485d-b306-68107af2f472,d3922547-d79d-4e28-8963-8474e6ce965d,Iowa,"L J Leonard Express, Inc. ",,,,,2012-02-27,,,1187.0,0.0,316.0
6b419b5d-1c27-4b13-8f27-0b4b11c2b19b,a646ca4d-2581-47c3-a14e-a5dfadc5e5d6,Iowa,Dark Horse Express,,,,,2012-02-28,,,1290.0,0.0,964.0
d21a54b4-c42a-463d-813d-6e133083352c,6c560efe-f47c-45f9-9512-ebe5562432b5,Iowa,Leonard Express,,,,,2012-02-28,,,1210.0,0.0,0.0
d54933d4-2cf0-494b-85db-24e1509bcc1a,9d6bfc91-3a32-4956-bb5c-09f7f08d5a26,Iowa,Fayette Dental Clinic,,,,,2012-02-28,,,648.0,0.0,496.0
4eb06777-fdbd-4f5f-9ff8-6bffe0ab74e8,4e94a223-4f2f-4dfb-bd28-a58b0069605d,Iowa,KM Communications,,,,,2012-02-29,,,63.0,0.0,60.0
1e0cd903-c49d-4fa9-a403-991072df6df4,fcf863b0-e4f7-4542-922f-2db54f39eff1,Iowa,Stucco Systems of  Iowa ,,,,,2012-02-29,,,854.0,0.0,0.0
a4d5c024-35c4-4e8e-ad96-9cf7ca3a77f1,8f514b69-c772-4212-9ce8-6ee6791e155d,Iowa,"Curry's Transportation Services, Inc. ",,,,,2012-02-29,,,880.0,0.0,0.0
8cc5634a-01a6-4205-9682-5e28bfe45b75,944e6ecf-5002-46ca-98ab-ebe4a97a0381,Iowa,Comfort Care,,,,,2012-03-02,,,524.0,0.0,0.0
61141e72-78e9-43ee-8c28-a60ebb149f88,740bb6f9-d875-4067-9ed4-b1448856bd4c,Iowa,MBA Ipay,,,,,2012-03-02,,,1000.0,0.0,0.0
18359e67-fc4c-42fc-aec0-9601296e8b27,80d58fab-31c7-4ce9-a628-d49114969838,Iowa,"First Forwarding, LLC. ",,,,,2012-03-05,,,2800.0,0.0,0.0
e821b74a-b759-4f9d-b286-4ed5cf1dc7e4,55a077ca-70c0-4f56-8154-52b11a71cda0,Iowa,Rose Bowl,,,,,2012-03-05,,,121.0,0.0,121.0
9413e885-c674-462a-8e72-6fee171eda33,7c6aaf0c-8f8b-450a-889c-9ed50869b6c6,Iowa,"Chem-Trol, Inc. ",,,,,2012-03-06,,,1009.0,0.0,0.0
eab0449a-fd31-4690-886b-f4bdac378ce3,60d8f987-083f-405e-8ee7-f9d2fb22fdf5,Iowa,Overcoffee Interactive,,,,,2012-03-06,,,343.0,0.0,343.0
be5355fe-2f1d-4318-ac1f-3a343919506b,52e65a63-23b6-480e-b7ac-6c1b90031fc6,Iowa,"Wegner Truck Line, Inc. ",,,,,2012-03-07,,,3928.0,0.0,0.0
8c4ebc8b-c362-4e27-b765-256fbb728d9e,5f5deb41-f363-4ba0-8f90-fb1b8e3035e0,Iowa,Midwest North Iowa Janitorial ,,,,,2012-03-07,,,1776.0,0.0,1052.0
958d6ded-31cc-4e45-9856-d5f5030f79ae,0127795e-a84c-4869-b554-252a1f7b13e3,Iowa,Windsor Nursing & Rehab,,,,,2012-03-08,,,1028.0,0.0,0.0
b4d29824-90d1-431d-99c5-44bb1138fd28,6ae5a97d-10b9-418b-a653-98abedec443e,Iowa,Drain Doctor,,,,,2012-03-09,,,484.0,0.0,0.0
a594965c-35e5-4e3a-a7a2-0a00a46326f2,130af92b-9b87-4641-a448-f5d5288aaaeb,Iowa,Cad Construction,,,,,2012-03-09,,,450.0,0.0,0.0
a8f48f0f-069f-4a05-affc-0a88298f6f21,9655d92a-5c48-4474-ae40-218d12ce876f,Iowa,"Happy Pork, Inc. ",,,,,2012-03-09,,,577.0,0.0,0.0
55d73d2f-a5b5-4b42-8653-ca4fd9010932,147ef3f3-341f-45aa-af01-e3b5292657df,Iowa,RD & M Inc. Cottman Transmission ,,,,,2012-03-09,,,759.0,0.0,0.0
6ac7dad0-e5c2-4ce9-987e-bed4ecf4ce15,a0ffe144-84a0-41a4-b4f4-7e3318f4c7fb,Iowa,Mary & Co,,,,,2012-03-09,,,50.0,0.0,50.0
f85f0868-dad7-4ce6-84b0-d5ab46ef3b03,5c464a67-9000-43ad-a4e2-54cd21b11f7a,Iowa,Heavy Equipment Manufacturing,,,,,2012-03-12,,,4980.0,0.0,4980.0
1a52f3df-e0ca-44f1-8cbe-f190a17e87fd,adcb68f4-98cc-4bcc-b958-3fa22fd036ee,Iowa,Rubel Trucking ,,,,,2012-03-12,,,600.0,0.0,0.0
29e4b3ea-a324-43bc-bf9e-e12124d9833e,ef9bcf33-75e6-4a70-af32-8033fdc031b4,Iowa,Jimmy Johns,,,,,2012-03-13,,,189.0,0.0,0.0
e898a1dd-b3a5-41f0-b6d0-198f77f5d493,5093e51e-6243-4051-a1ab-dc314aab254b,Iowa,Camping World,,,,,2012-03-14,,,1360.0,0.0,208.0
b523c644-b9f6-4b9c-baa3-306bdab3ee6b,86a0e7ee-29c4-4aae-a994-4422375e19b3,Iowa,Universal Craftsman,,,,,2012-03-14,,,521.0,0.0,0.0
cd5470ce-5cb5-4fb4-991a-423f074ac039,fba746f1-e18f-4e8d-8755-733c6793d865,Iowa,"The Children's Place/ Huston Child Care, Inc. ",,,,,2012-03-14,,,738.0,0.0,0.0
12fecd18-0755-49f5-a84d-8e16141fa695,c33211e6-4d8d-4f42-babb-30a7639a85c7,Iowa,Feinberg Metals Recycling,,,,,2012-03-15,,,2400.0,0.0,0.0
b3e01938-54c4-40ca-beab-3acff25a9707,78bb351c-ba8e-40c8-856a-983d1dd31da2,Iowa,Lil Scholars Pre School,,,,,2012-03-15,,,225.0,0.0,1921.0
bfca9cf0-07d1-4b78-95e2-8bb9b9717642,512945df-2642-4a2c-b9a1-334d6dd0e957,Iowa,A & A Logistics,,,,,2012-03-16,,,323.0,0.0,200.0
688b2351-2322-4612-af53-edccb6ef2e2b,ca32898e-b5be-4b3d-9204-4c1632b52e4f,Iowa,Mc's Cafe,,,,,2012-03-19,,,132.0,0.0,0.0
fb847d52-c44b-4565-ab19-fcd0c59ac091,56f01c0d-9dda-48db-aba4-f8a15b3d0fab,Iowa,County Haven Corp,,,,,2012-03-19,,,320.0,0.0,0.0
fa1bd362-86c1-48d6-bd53-2c6aed26a59c,e2f088a6-b4ca-484e-82f3-0ca2df5d2931,Iowa,The Cellular Connection,,,,,2012-03-19,,,300.0,0.0,0.0
7780229b-4cf3-40f0-a38f-796bcc64a04b,24e20cb0-24a0-4f46-a698-a8d718a8f241,Iowa,Grama Beth's Kitchen,,,,,2012-03-20,,,613.0,0.0,0.0
a70a5131-3c31-4e8e-b232-40bfc050c7cf,7a5a7bbe-b3ae-40e4-b176-5e0528b79e76,Iowa,Microtel Inn & Suites,,,,,2012-03-23,,,981.0,0.0,793.0
ce2c7786-2d4b-4909-a3f1-ab4e24225bf4,2c813c04-2bd1-42fc-bc50-3a8b65733713,Iowa,Microtel Inn & Suites,,,,,2012-03-23,,,1239.0,0.0,962.0
5a6b9e58-83b2-4bd9-8a61-761a801400c9,c4dc3421-c128-4b40-8d01-16541aa1754b,Iowa,DSU Staffing,,,,,2012-03-23,,,1219.0,0.0,0.0
83eb6caf-4250-46d9-9f52-1d71b47366c2,2f1cc022-23ea-4c8f-8586-0ec40553efb0,Iowa,Black Angus Beef & Brew,,,,,2012-03-26,,,1300.0,0.0,0.0
79c9ffd7-f640-4aac-81fb-a81a908d8426,872a8803-d370-4148-9a26-b02de6d0a121,Iowa,Greener Construction ,,,,,2012-03-27,,,2947.0,0.0,0.0
e164b775-5daf-4982-856c-729be7c6ff0b,5b68ed54-75e4-4376-813b-e26424809bc8,Iowa,Taylor Painting & Restoration ,,,,,2012-03-27,,,680.0,0.0,0.0
ec065308-d2c0-4890-9975-6da6489456d4,860e1327-89c7-4b73-a860-c5770d64cf4f,Iowa,Double Diamond Building,,,,,2012-03-29,,,2308.0,0.0,0.0
a9e8b76d-602c-4cfe-bcd9-097a120e7a15,592e4bf1-1a04-4c14-bf0e-c078adcfcb6d,Iowa,McGregor Furniture ,,,,,2012-03-29,,,80.0,0.0,0.0
37b1b140-8d29-44d4-a23a-b01fb10a8c31,b487a2a5-bf78-4acd-a293-56ac4d320d9f,Iowa,Pronto Groceries & Gas,,,,,2012-03-29,,,688.0,0.0,0.0
7c297953-f9c2-4caf-b434-d11e7da2eeb8,128db4a8-5b50-455c-8cba-c8b83c6dee49,Iowa,Ridgewood Nursing and Rehab Center,,,,,2012-03-29,,,742.0,0.0,0.0
698bdce0-16a2-4609-9605-5ff498451f02,8d22d7ed-8f3c-45a7-abc9-ea37d3e0d169,Iowa,Wenger Truck Lines,,,,,2012-03-30,,,4594.0,0.0,0.0
b9815207-670f-4f65-93b3-4ecc0ca95183,a5e3c82b-f1a8-4b1b-8326-b04e46590779,Iowa,Pete's Steak House & Lounge,,,,,2012-03-30,,,145.0,0.0,0.0
f3d00a1f-75f4-4869-aa91-cd191d286356,f8090c74-5b52-450b-98af-9b606c5cf500,Iowa,Fernando Castro ,,,,,2012-04-02,,,900.0,0.0,900.0
b3d0ce22-220e-479c-89ba-4a4b243f6c23,30174ad0-c18a-4d1b-a9bd-8656112e5cd6,Iowa,"Quad City Satellite, LC",,,,,2012-04-02,,,62.0,0.0,0.0
f0764a5c-f968-4e45-90df-b9decd16b2fe,0f62c179-b6d9-4195-b618-29da30ddd4c3,Iowa,Fernando Castro ,,,,,2012-04-02,,,2280.0,0.0,1800.0
fe32c671-b9d5-4ad8-8838-352f96a95152,010a512d-aa21-449e-b082-0fe0b505f43f,Iowa,G4S Secure Solutions USA,,,,,2012-04-02,,,1504.0,0.0,1167.0
7bb72cb2-1f59-4815-9096-81de45f1e0bf,32ebaaff-bfe3-4e7e-b3b2-61f8b49a7e59,Iowa,Black Angus Beef & Brew ,,,,,2012-04-02,,,1360.0,0.0,0.0
3049de4b-0995-4654-8f40-2f479a7028d6,cb7aa740-1c1b-4823-9263-9efdd28187c2,Iowa,Happy Pork Inc. ,,,,,2012-04-03,,,315.0,0.0,0.0
8ae19807-3192-4937-9dcd-24919c7b9b4f,6d14897e-6ed0-4fa5-997b-12f6ed8d5d30,Iowa,Foto Factory,,,,,2012-04-03,,,100.0,0.0,0.0
a4a79b23-35fa-4b8a-b8f2-c1925bd5ffc6,d6c29dac-8ac8-4d11-8867-67c4f1f50ff3,Iowa,Cause It.,,,,,2012-04-03,,,2153.0,0.0,0.0
db5a4d74-a922-4704-8cf9-abb58aa737e7,e2a4a925-d1c3-4e7e-b623-cad93e3dafe9,Iowa,Sunkist Bakery,,,,,2012-04-04,,,190.0,0.0,149.0
33b4fe37-d146-4717-b8ae-785961c3222f,50ed64a4-e300-4841-ba35-a47c4c060f1c,Iowa,Z-line,,,,,2012-04-04,,,375.0,0.0,0.0
1a9e003e-afc3-4318-b88b-79e3a002ff8c,786b4c0b-1d62-4824-abac-6c19d4b156b5,Iowa,Anytime Fitness,,,,,2012-04-04,,,3588.0,0.0,214.0
b11cef0e-dabc-41a1-a001-a82e32df254b,917904d3-4980-4f95-aefd-1ebbb64d89e8,Iowa,Westgate Communities LLC,,,,,2012-04-04,,,1977.0,0.0,0.0
65350867-fe55-41ed-a143-d78042cff9b8,0f2e7924-2068-4245-b594-dc5f59db9733,Iowa,Durrant,,,,,2012-04-06,,,1716.0,0.0,0.0
e3885c43-e37b-4d8b-8152-075bd79f7eea,bf3c5774-779b-4aa8-9e73-665ba7f930d6,Iowa,Energy Technologies of Iowa ,,,,,2012-04-09,,,1550.0,0.0,0.0
85b6b0ae-7f58-4f35-97d7-dbeb0d11b0e7,d36dd595-fee7-4383-b1ee-2a48b756fa17,Iowa,Melrose on the Lake,,,,,2012-04-09,,,3600.0,0.0,0.0
bc6104ec-0438-4794-8dd2-7ff016d55a90,15e01dbc-f631-4287-a5e9-324249fc39a3,Iowa,Bar - Nun,,,,,2012-04-09,,,901.0,0.0,0.0
26871181-be47-4f30-ae82-f42cf51113a4,b0f2f823-39e4-49d1-a530-e0d8e6b9b72f,Iowa,ISS Facility Services Inc. ,,,,,2012-04-09,,,240.0,0.0,0.0
d3fdf6f0-ab6a-445b-a5c2-a7bf30f19e87,5164ee50-8e61-4365-b9de-1fdecf00ef6d,Iowa,CRST Expedited,,,,,2012-04-10,,,637.0,0.0,0.0
67272b75-f5ab-401c-a4ed-13aba68e8616,975989bd-14d0-45ce-b517-630a189bc4bf,Iowa,El Chisme Resturant,,,,,2012-04-10,,,97.0,0.0,90.0
4a6b925e-1a22-4170-b3f8-8fec4cb7d25c,83f28512-1b3b-4c7d-ab7b-d010b793dbad,Iowa,Aisian Buffet,,,,,2012-04-10,,,248.0,0.0,248.0
4a472302-6277-4a18-a5ee-f936c50f9dd3,b121e0e0-d270-4c94-a05e-37d66dd240ab,Iowa,Sunkist Bakery,,,,,2012-04-11,,,280.0,0.0,0.0
06f51f57-0c43-4faa-92f1-c1af2063b88a,3e8b94bd-6019-4863-8b28-fa302d818456,Iowa,Vision Source ,,,,,2012-04-11,,,689.0,0.0,0.0
88711b9a-9e79-4c16-9893-676d96969348,930223ef-df9e-4721-b9b4-fd80ce2479ba,Iowa,Midwest North Iowa Janitorial,,,,,2012-04-12,,,1766.0,0.0,1058.0
1a024242-b420-4c4c-8369-88148bb4d990,59801f2a-b4a8-4975-bc1c-51da1a1ffdcf,Iowa,Des Moines Incredible Pizza Company,,,,,2012-04-13,,,169.0,0.0,0.0
e2965412-0543-48d8-9202-6850c760cda3,a4f8e597-4443-4030-97ce-e78ca2925971,Iowa,Best Western Crossroad of the Bluffs,,,,,2012-04-13,,,485.0,0.0,398.0
86cb83f9-cbca-4df3-942a-41e810445a4a,549448b6-7611-4e04-b2a2-b7cd421a55ba,Iowa,CP Inc/ dba H & R Block,,,,,2012-04-16,,,500.0,0.0,0.0
43e9d44d-e236-465e-9a1e-5a1978febbbf,a906b429-b99c-42de-854b-c189a30a9ea5,Iowa,Apollo Counseling ,,,,,2012-04-16,,,4585.0,0.0,0.0
2521d7ff-1476-45ff-88f2-3875bb785471,3a4f8b7f-d184-40a6-81d9-b270a2ef2deb,Iowa,Second Glance ,,,,,2012-04-16,,,365.0,0.0,0.0
508eb293-dcf5-4aff-91b4-1b162a244d8b,78ad62ba-db44-40dd-976e-536ce8bf2e46,Iowa,Dragotec USA,,,,,2012-04-17,,,5000.0,0.0,0.0
90077ca9-6ea0-469f-aeb8-bb76151ca389,9e24a1d7-c651-4ee0-97c3-7d5b6e3f9e2b,Iowa,Lone Wolf Construction Inc. ,,,,,2012-04-18,,,888.0,0.0,460.0
f80a2acb-979b-4745-b5a8-69ccfbb5041e,310ea468-b365-4f79-bfc4-1ee4bd44e75e,Iowa,MDR Management Inc. ,,,,,2012-04-18,,,513.0,0.0,0.0
bfc19bd7-a3f6-4c22-b787-87aca1e73b6f,b2ac14e4-fd22-4b3a-b775-da8c56580199,Iowa,Northeast Iowa Center for Independent Liiving,,,,,2012-04-18,,,1400.0,0.0,0.0
451966f6-ba4b-4896-bb3a-6da20071781c,9fa78f66-76bd-4258-8fb8-3892fd940880,Iowa,Northeast Iowa Center for Independent Living,,,,,2012-04-19,,,950.0,0.0,0.0
5e9545b7-63d0-47d5-8843-cc69d2c2f17c,c77034d7-916b-430d-9aa4-360627716ba2,Iowa,Paradise Italian Grill,,,,,2012-04-19,,,900.0,0.0,0.0
aa1ca6c4-34b5-4ada-b977-2373f6ce122f,6155de66-7b9c-47f4-ba1e-e5498f11508c,Iowa,Des Staffing ,,,,,2012-04-19,,,117.0,0.0,30.0
dcdd96ed-3669-43e3-a2e9-1d8edcc7c774,308f091c-c25f-484f-a3ec-78172bc6e078,Iowa,Northeast Iowa Center for Independent Living,,,,,2012-04-19,,,1274.0,0.0,0.0
